S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,8,10,6,5.0,3.9,4.238191666666666,3.899999999997817
2018,8,10,7,8.9,5.5,6.384033333333332,6.0
2018,8,10,8,27.7,8.7,17.347916666666666,15.5
2018,8,10,9,32.9,26.0,28.852774999999998,27.299999999999272
2018,8,10,10,33.7,26.3,29.654858333333337,27.099999999998545
2018,8,10,11,33.6,27.4,29.501383333333333,26.700000000000728
2018,8,10,12,29.9,24.7,26.236116666666664,24.700000000000728
2018,8,10,13,28.6,23.1,25.572216666666666,23.400000000001455
2018,8,10,14,28.3,23.6,25.447225000000003,22.900000000001455
2018,8,10,15,27.2,22.6,24.727774999999998,22.5
2018,8,10,16,26.5,22.8,23.811808333333335,22.400000000001455
2018,8,10,17,24.9,20.6,23.02221666666667,22.099999999998545
2018,8,10,18,23.9,9.0,13.411124999999998,12.0
2018,8,10,19,9.2,6.4,7.731941666666668,7.0
2018,8,10,20,7.4,6.1,6.5486,6.099999999998545
2018,8,10,21,6.8,6.0,6.286108333333334,5.899999999997817
2018,8,10,22,7.0,5.8,6.163891666666667,5.599999999998545
2018,8,10,23,6.6,5.1,5.699999999999999,5.0
2018,8,11,0,6.2,5.0,5.353466666666667,5.0
2018,8,11,1,5.4,4.6,4.94515,4.700000000000728
2018,8,11,2,5.9,4.7,5.016666666666667,4.599999999998545
2018,8,11,3,5.3,4.6,4.95,4.700000000000728
2018,8,11,4,5.8,4.4,4.78125,4.700000000000728
2018,8,11,5,5.2,4.2,4.637491666666667,4.19999999999709
2018,8,11,6,4.8,4.0,4.236108333333333,3.900000000001455
2018,8,11,7,5.4,4.1,4.365966666666667,3.899999999997817
2018,8,11,8,6.4,4.0,4.602774999999999,4.100000000002183
2018,8,11,9,11.4,5.7,8.582633333333334,8.0
2018,8,11,10,11.3,8.1,9.240274999999999,8.399999999997817
2018,8,11,11,12.6,8.2,9.863183333333334,9.0
2018,8,11,12,12.7,8.8,9.981949999999998,9.0
2018,8,11,13,11.6,8.7,9.454175,8.900000000001455
2018,8,11,14,10.8,9.0,9.640975,8.700000000000728
