SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/6/24 02:50:00,K0bjcxc5029522,10.8826,10.3124,10.5032,196.658,33290,24
2018/6/24 02:55:00,K0bjcxc5029522,10.2974,10.0818,10.1896,192.706,33295,24
2018/6/24 03:00:00,K0bjcxc5029522,10.5629,10.1071,10.3894,203.158,33300,24
2018/6/24 03:05:00,K0bjcxc5029522,10.7983,10.5219,10.614,200.754,33305,24
2018/6/24 03:10:00,K0bjcxc5029522,10.6553,10.4914,10.5695,196.651,33310,24
2018/6/24 03:15:00,K0bjcxc5029522,11.1059,10.1249,10.5761,201.938,33315,24
2018/6/24 03:20:00,K0bjcxc5029522,10.7504,10.4422,10.5542,195.678,33320,24
2018/6/24 03:25:00,K0bjcxc5029522,12.6397,11.556,11.8462,232.775,33325,24
2018/6/24 03:30:00,K0bjcxc5029522,12.1646,11.5975,11.8429,226.361,33330,24
2018/6/24 03:35:00,K0bjcxc5029522,12.1071,11.4026,11.7496,227.402,33335,24
2018/6/24 03:40:00,K0bjcxc5029522,12.0382,11.7007,11.8476,226.838,33340,24
2018/6/24 03:45:00,K0bjcxc5029522,11.8806,11.4837,11.6418,218.354,33345,24
2018/6/24 03:50:00,K0bjcxc5029522,12.2196,12.1961,12.2118,222.257,33350,24
2018/6/24 03:55:00,K0bjcxc5029522,12.3788,10.5712,11.5454,224.73,33355,24
2018/6/24 04:00:00,K0bjcxc5029522,10.8614,10.6298,10.7107,206.819,33360,24
2018/6/24 04:05:00,K0bjcxc5029522,10.9059,10.7531,10.8295,202.877,33365,24
2018/6/24 04:10:00,K0bjcxc5029522,11.3384,10.8892,11.1587,208.943,33370,24
2018/6/24 04:15:00,K0bjcxc5029522,11.7629,11.2197,11.4277,213.078,33375,24
2018/6/24 04:20:00,K0bjcxc5029522,11.2059,10.941,11.1026,210.507,33380,24
2018/6/24 04:25:00,K0bjcxc5029522,11.1502,10.8071,11.0191,208.943,33385,24
2018/6/24 04:30:00,K0bjcxc5029522,10.988,10.2982,10.807,203.672,33390,24
2018/6/24 04:35:00,K0bjcxc5029522,11.8742,11.0233,11.497,215.356,33395,24
2018/6/24 04:40:00,K0bjcxc5029522,10.9277,10.5474,10.7802,203.339,33400,24
2018/6/24 04:45:00,K0bjcxc5029522,11.4519,10.5433,10.9976,211.444,33405,24
2018/6/24 04:50:00,K0bjcxc5029522,11.0532,10.5563,10.7886,209.971,33410,24
2018/6/24 04:55:00,K0bjcxc5029522,11.6014,11.2408,11.463,216.928,33415,24
2018/6/24 05:00:00,K0bjcxc5029522,11.793,10.7898,11.1242,219.207,33420,24
2018/6/24 05:05:00,K0bjcxc5029522,11.9389,11.0124,11.3282,206.386,33425,24
2018/6/24 05:10:00,K0bjcxc5029522,11.0707,10.8684,10.9294,206.109,33430,24
2018/6/24 05:15:00,K0bjcxc5029522,11.527,10.7041,11.297,211.587,33435,24
2018/6/24 05:20:00,K0bjcxc5029522,11.7055,11.3663,11.5734,219.065,33440,24
2018/6/24 05:25:00,K0bjcxc5029522,11.1832,11.1161,11.1385,208.514,33445,24
2018/6/24 05:30:00,K0bjcxc5029522,11.175,10.4897,10.7312,204.499,33450,24
2018/6/24 05:35:00,K0bjcxc5029522,12.1944,11.9334,12.048,215.626,33455,24
2018/6/24 05:40:00,K0bjcxc5029522,11.9485,11.6635,11.8107,220.21,33460,24
2018/6/24 05:45:00,K0bjcxc5029522,11.6945,11.6885,11.6925,222.557,33465,24
2018/6/24 05:50:00,K0bjcxc5029522,12.1408,11.4692,11.805,225.428,33470,24
2018/6/24 05:55:00,K0bjcxc5029522,14.115,12.8302,13.3239,246.975,33475,24
2018/6/24 06:00:00,K0bjcxc5029522,13.6079,13.4838,13.5586,236.207,33480,24
2018/6/24 06:05:00,K0bjcxc5029522,13.9615,12.9283,13.5462,236.178,33485,24
2018/6/24 06:10:00,K0bjcxc5029522,13.1495,12.9404,13.0101,226.447,33490,24
2018/6/24 06:15:00,K0bjcxc5029522,13.1851,12.2663,12.6645,228.866,33495,24
2018/6/24 06:20:00,K0bjcxc5029522,13.619,13.5424,13.5727,247.027,33500,24
2018/6/24 06:25:00,K0bjcxc5029522,15.2978,13.587,14.46,274.161,33505,24
2018/6/24 06:30:00,K0bjcxc5029522,13.8804,13.7059,13.7732,251.752,33510,24
2018/6/24 06:35:00,K0bjcxc5029522,13.3935,12.1177,12.8799,252.902,33515,24
2018/6/24 06:40:00,K0bjcxc5029522,12.1585,12.0529,12.0881,234.163,33520,24
2018/6/24 06:45:00,K0bjcxc5029522,15.3096,14.0891,14.8936,273.069,33525,24
2018/6/24 06:50:00,K0bjcxc5029522,14.7991,14.4147,14.5678,275.331,33530,24
2018/6/24 06:55:00,K0bjcxc5029522,14.9302,14.2541,14.6532,277.949,33535,24
2018/6/24 07:00:00,K0bjcxc5029522,14.5545,14.1121,14.4321,262.869,33540,24
2018/6/24 07:05:00,K0bjcxc5029522,14.4287,13.6813,14.1544,268.757,33545,24
2018/6/24 07:10:00,K0bjcxc5029522,15.0418,14.0115,14.5163,281.075,33550,24
2018/6/24 07:15:00,K0bjcxc5029522,15.0099,14.9132,14.9612,285.181,33555,24
2018/6/24 07:20:00,K0bjcxc5029522,14.3124,14.1424,14.2385,281.964,33560,24
2018/6/24 07:25:00,K0bjcxc5029522,13.8727,13.5966,13.7416,270.471,33565,24
2018/6/24 07:30:00,K0bjcxc5029522,15.6019,15.0083,15.2903,297.008,33570,24
2018/6/24 07:35:00,K0bjcxc5029522,15.0305,14.672,14.8156,298.354,33575,24
2018/6/24 07:40:00,K0bjcxc5029522,14.6979,13.7742,14.3253,284.748,33580,24
2018/6/24 07:45:00,K0bjcxc5029522,16.7578,15.3733,16.1452,313.106,33585,24
2018/6/24 07:50:00,K0bjcxc5029522,15.3733,14.9799,15.111,296.148,33590,24
2018/6/24 07:55:00,K0bjcxc5029522,16.6416,15.7467,16.3718,309.888,33595,24
2018/6/24 08:00:00,K0bjcxc5029522,16.74,16.4552,16.5688,317.664,33600,24
2018/6/24 08:05:00,K0bjcxc5029522,17.6074,16.5111,17.2129,326.156,33605,24
2018/6/24 08:10:00,K0bjcxc5029522,18.1574,16.9304,17.813,339.464,33610,24
2018/6/24 08:15:00,K0bjcxc5029522,16.7717,16.7717,16.7717,321.926,33615,24
2018/6/24 08:20:00,K0bjcxc5029522,19.8186,18.581,19.2288,359.722,33620,24
2018/6/24 08:25:00,K0bjcxc5029522,19.8648,18.8029,19.5591,379.424,33625,24
2018/6/24 08:30:00,K0bjcxc5029522,18.7623,18.7623,18.7623,352.729,33630,24
2018/6/24 08:35:00,K0bjcxc5029522,19.6629,17.9119,18.4239,371.956,33635,24
2018/6/24 08:40:00,K0bjcxc5029522,18.5947,18.0193,18.2837,353.681,33640,24
2018/6/24 08:45:00,K0bjcxc5029522,18.9264,18.5947,18.8042,359.717,33645,24
2018/6/24 08:50:00,K0bjcxc5029522,20.5836,19.97,20.3596,388.549,33650,24
2018/6/24 08:55:00,K0bjcxc5029522,19.9199,19.3408,19.6839,381.575,33655,24
2018/6/24 09:00:00,K0bjcxc5029522,19.5625,19.5022,19.5324,383.703,33660,24
2018/6/24 09:05:00,K0bjcxc5029522,19.1706,18.2139,18.8434,377.979,33665,24
2018/6/24 09:10:00,K0bjcxc5029522,20.9502,19.8925,20.3743,398.919,33670,24
2018/6/24 09:15:00,K0bjcxc5029522,21.0198,19.9951,20.6401,401.915,33675,24
2018/6/24 09:20:00,K0bjcxc5029522,22.7648,21.1627,22.0419,432.607,33680,24
2018/6/24 09:25:00,K0bjcxc5029522,22.084,21.9826,22.0502,419.019,33685,24
2018/6/24 09:30:00,K0bjcxc5029522,23.3531,22.2974,22.8994,442.433,33690,24
2018/6/24 09:35:00,K0bjcxc5029522,23.5299,22.863,23.2359,448.613,33695,24
2018/6/24 09:40:00,K0bjcxc5029522,22.5472,22.5472,22.5472,441.258,33700,24
2018/6/24 09:45:00,K0bjcxc5029522,23.393,22.2663,22.8514,456.799,33705,24
2018/6/24 09:50:00,K0bjcxc5029522,22.7012,22.0076,22.3762,436.376,33710,24
2018/6/24 09:55:00,K0bjcxc5029522,22.1524,21.8017,21.9771,433.295,33715,24
2018/6/24 10:00:00,K0bjcxc5029522,23.8463,21.4058,22.1232,462.618,33720,24
2018/6/24 10:05:00,K0bjcxc5029522,25.0944,24.3984,24.7171,487.974,33725,24
2018/6/24 10:10:00,K0bjcxc5029522,23.149,22.8906,23.0198,449.556,33730,24
2018/6/24 10:15:00,K0bjcxc5029522,23.4828,22.0743,22.6363,450.016,33735,24
2018/6/24 10:20:00,K0bjcxc5029522,25.2574,23.5314,24.3726,484.544,33740,24
2018/6/24 10:25:00,K0bjcxc5029522,24.7228,23.4092,24.1479,480.505,33745,24
2018/6/24 10:30:00,K0bjcxc5029522,24.8824,24.1109,24.632,475.106,33750,24
2018/6/24 10:35:00,K0bjcxc5029522,23.5722,23.5439,23.5581,452.342,33755,24
2018/6/24 10:40:00,K0bjcxc5029522,24.3846,22.4633,23.4215,462.926,33760,24
2018/6/24 10:45:00,K0bjcxc5029522,23.8974,21.4075,22.9929,454.536,33765,24
2018/6/24 10:50:00,K0bjcxc5029522,24.5799,23.8346,24.2073,467.873,33770,24
2018/6/24 10:55:00,K0bjcxc5029522,24.5726,22.9984,23.5423,466.409,33775,24
2018/6/24 11:00:00,K0bjcxc5029522,25.0629,23.3674,23.8118,475.707,33780,24
2018/6/24 11:05:00,K0bjcxc5029522,26.241,24.5573,25.1946,496.564,33785,24
2018/6/24 11:10:00,K0bjcxc5029522,23.836,22.9173,23.2749,455.552,33790,24
2018/6/24 11:15:00,K0bjcxc5029522,25.1751,22.7895,24.1808,474.916,33795,24
2018/6/24 11:20:00,K0bjcxc5029522,23.0352,23.0352,23.0352,449.612,33800,24
2018/6/24 11:25:00,K0bjcxc5029522,23.7108,22.0755,22.8962,451.746,33805,24
2018/6/24 11:30:00,K0bjcxc5029522,23.3886,22.2434,22.7349,451.429,33810,24
2018/6/24 11:35:00,K0bjcxc5029522,24.5516,22.2464,23.4433,470.714,33815,24
2018/6/24 11:40:00,K0bjcxc5029522,23.851,22.8224,23.3173,444.541,33820,24
2018/6/24 11:45:00,K0bjcxc5029522,24.0287,23.228,23.6284,456.162,33825,24
2018/6/24 11:50:00,K0bjcxc5029522,23.7107,22.9918,23.4369,456.913,33830,24
2018/6/24 11:55:00,K0bjcxc5029522,23.6759,21.9998,23.0117,446.469,33835,24
2018/6/24 12:00:00,K0bjcxc5029522,23.3809,23.1646,23.2728,440.194,33840,24
2018/6/24 12:05:00,K0bjcxc5029522,23.2196,21.8968,22.5669,436.869,33845,24
2018/6/24 12:10:00,K0bjcxc5029522,22.676,22.3027,22.4942,441.845,33850,24
2018/6/24 12:15:00,K0bjcxc5029522,23.5584,22.3027,22.8167,448.472,33855,24
2018/6/24 12:20:00,K0bjcxc5029522,23.7519,23.0867,23.4706,448.489,33860,24
2018/6/24 12:25:00,K0bjcxc5029522,22.5596,22.2655,22.4126,436.171,33865,24
2018/6/24 12:30:00,K0bjcxc5029522,22.2404,21.8681,22.1163,433.595,33870,24
2018/6/24 12:35:00,K0bjcxc5029522,22.9854,21.5217,22.2101,443.847,33875,24
2018/6/24 12:40:00,K0bjcxc5029522,23.2711,22.8224,23.0273,450.014,33880,24
2018/6/24 12:45:00,K0bjcxc5029522,23.2424,22.6962,22.9583,442.497,33885,24
2018/6/24 12:50:00,K0bjcxc5029522,23.365,22.4465,22.8017,446.55,33890,24
2018/6/24 12:55:00,K0bjcxc5029522,23.0708,21.7186,22.1804,434.49,33895,24
2018/6/24 13:00:00,K0bjcxc5029522,24.218,22.8662,23.5098,458.777,33900,24
2018/6/24 13:05:00,K0bjcxc5029522,23.4429,23.0736,23.1985,447.056,33905,24
2018/6/24 13:10:00,K0bjcxc5029522,23.1153,23.0168,23.0661,446.76,33910,24
2018/6/24 13:15:00,K0bjcxc5029522,23.4197,22.9842,23.2447,454.623,33915,24
2018/6/24 13:20:00,K0bjcxc5029522,23.0923,22.987,23.0655,445.201,33920,24
2018/6/24 13:25:00,K0bjcxc5029522,23.9944,22.9421,23.4,457.29,33925,24
2018/6/24 13:30:00,K0bjcxc5029522,24.2701,23.2099,23.5313,458.019,33930,24
2018/6/24 13:35:00,K0bjcxc5029522,23.1149,22.1018,22.6752,453.204,33935,24
2018/6/24 13:40:00,K0bjcxc5029522,23.6025,22.8082,23.073,457.148,33940,24
2018/6/24 13:45:00,K0bjcxc5029522,24.0884,22.3707,23.0934,457.862,33945,24
2018/6/24 13:50:00,K0bjcxc5029522,23.8697,23.0893,23.314,463.335,33950,24
2018/6/24 13:55:00,K0bjcxc5029522,22.459,22.459,22.459,439.262,33955,24
2018/6/24 14:00:00,K0bjcxc5029522,23.381,21.9796,22.7017,454.474,33960,24
2018/6/24 14:05:00,K0bjcxc5029522,24.1673,22.2392,23.2066,458.132,33965,24
2018/6/24 14:10:00,K0bjcxc5029522,23.3882,22.3076,22.7884,445.543,33970,24
2018/6/24 14:15:00,K0bjcxc5029522,23.0926,22.5876,22.8401,445.044,33975,24
2018/6/24 14:20:00,K0bjcxc5029522,23.6262,22.6387,23.1325,454.795,33980,24
2018/6/24 14:25:00,K0bjcxc5029522,23.4242,21.9169,22.5089,444.582,33985,24
2018/6/24 14:30:00,K0bjcxc5029522,22.957,22.3281,22.7303,445.801,33990,24
2018/6/24 14:35:00,K0bjcxc5029522,21.8621,21.704,21.7831,433.647,33995,24
2018/6/24 14:40:00,K0bjcxc5029522,22.5552,21.2033,21.8236,438.315,34000,24
2018/6/24 14:45:00,K0bjcxc5029522,22.4862,20.5177,21.5491,441.074,34005,24
2018/6/24 14:50:00,K0bjcxc5029522,22.4862,22.3587,22.4185,441.074,34010,24
2018/6/24 14:55:00,K0bjcxc5029522,22.7365,22.0759,22.3567,434.192,34015,24
2018/6/24 15:00:00,K0bjcxc5029522,22.0861,21.7609,21.9129,423.35,34020,24
2018/6/24 15:05:00,K0bjcxc5029522,20.9454,20.8397,20.8926,408.518,34025,24
2018/6/24 15:10:00,K0bjcxc5029522,21.287,21.2351,21.2604,418.882,34030,24
2018/6/24 15:15:00,K0bjcxc5029522,21.2669,20.6938,20.8848,410.682,34035,24
2018/6/24 15:20:00,K0bjcxc5029522,21.6467,21.2495,21.4444,413.112,34040,24
2018/6/24 15:25:00,K0bjcxc5029522,21.544,19.4019,20.4025,415.316,34045,24
2018/6/24 15:30:00,K0bjcxc5029522,20.7175,19.9996,20.3586,395.872,34050,24
2018/6/24 15:35:00,K0bjcxc5029522,21.4082,19.9,20.5868,401.284,34055,24
2018/6/24 15:40:00,K0bjcxc5029522,21.2469,20.5463,20.8498,402.777,34060,24
2018/6/24 15:45:00,K0bjcxc5029522,21.6896,20.2093,20.7127,387.995,34065,24
2018/6/24 15:50:00,K0bjcxc5029522,20.9538,20.0761,20.3473,398.47,34070,24
2018/6/24 15:55:00,K0bjcxc5029522,21.4668,20.3974,20.9635,426.448,34075,24
2018/6/24 16:00:00,K0bjcxc5029522,22.0925,21.3051,21.7773,424.548,34080,24
2018/6/24 16:05:00,K0bjcxc5029522,21.8036,21.5223,21.6613,416.171,34085,24
2018/6/24 16:10:00,K0bjcxc5029522,23.0938,21.7971,22.336,440.287,34090,24
2018/6/24 16:15:00,K0bjcxc5029522,22.0192,20.817,21.6185,416.596,34095,24
2018/6/24 16:20:00,K0bjcxc5029522,21.8374,20.628,21.329,419.639,34100,24
2018/6/24 16:25:00,K0bjcxc5029522,22.0387,21.2802,21.6749,420.483,34105,24
2018/6/24 16:30:00,K0bjcxc5029522,21.6442,20.6426,21.3103,407.966,34110,24
2018/6/24 16:35:00,K0bjcxc5029522,23.1791,21.0453,22.1312,433.322,34115,24
2018/6/24 16:40:00,K0bjcxc5029522,21.6989,21.2599,21.4825,414.002,34120,24
2018/6/24 16:45:00,K0bjcxc5029522,21.8268,21.3264,21.5228,409.846,34125,24
2018/6/24 16:50:00,K0bjcxc5029522,22.3902,21.8668,22.0579,423.984,34130,24
2018/6/24 16:55:00,K0bjcxc5029522,26.4659,21.8495,23.4979,477.074,34135,24
2018/6/24 17:00:00,K0bjcxc5029522,21.8416,20.2321,20.9687,407.11,34140,24
2018/6/24 17:05:00,K0bjcxc5029522,20.2128,19.5893,19.8878,385.56,34145,24
2018/6/24 17:10:00,K0bjcxc5029522,20.6221,20.0034,20.2281,390.591,34150,24
2018/6/24 17:15:00,K0bjcxc5029522,22.0688,21.1199,21.6112,410.291,34155,24
2018/6/24 17:20:00,K0bjcxc5029522,21.3087,21.1938,21.2423,398.708,34160,24
2018/6/24 17:25:00,K0bjcxc5029522,21.3127,20.8853,21.0278,399.389,34165,24
2018/6/24 17:30:00,K0bjcxc5029522,20.9837,20.0206,20.5821,395.099,34170,24
2018/6/24 17:35:00,K0bjcxc5029522,21.9464,21.0198,21.5108,403.267,34175,24
2018/6/24 17:40:00,K0bjcxc5029522,20.2441,19.984,20.1266,389.575,34180,24
2018/6/24 17:45:00,K0bjcxc5029522,20.356,19.316,20.0423,378.031,34185,24
2018/6/24 17:50:00,K0bjcxc5029522,20.0085,19.2599,19.5905,382.351,34190,24
2018/6/24 17:55:00,K0bjcxc5029522,21.6969,20.1261,21.0103,401.703,34195,24
2018/6/24 18:00:00,K0bjcxc5029522,19.7315,19.3772,19.6134,372.265,34200,24
2018/6/24 18:05:00,K0bjcxc5029522,21.1323,20.0665,20.777,388.639,34205,24
2018/6/24 18:10:00,K0bjcxc5029522,20.885,18.45,19.9338,383.269,34210,24
2018/6/24 18:15:00,K0bjcxc5029522,20.8111,20.0485,20.3826,379.957,34215,24
2018/6/24 18:20:00,K0bjcxc5029522,21.0793,19.9467,20.6449,385.616,34220,24
2018/6/24 18:25:00,K0bjcxc5029522,20.9788,18.7547,20.1439,380.172,34225,24
2018/6/24 18:30:00,K0bjcxc5029522,19.1362,18.4489,18.9071,363.284,34230,24
2018/6/24 18:35:00,K0bjcxc5029522,20.6222,18.0336,19.5106,390.871,34235,24
2018/6/24 18:40:00,K0bjcxc5029522,20.7975,19.0891,19.7595,395.958,34240,24
2018/6/24 18:45:00,K0bjcxc5029522,20.0382,19.2855,19.7332,377.274,34245,24
2018/6/24 18:50:00,K0bjcxc5029522,20.968,19.5373,20.1812,377.274,34250,24
2018/6/24 18:55:00,K0bjcxc5029522,19.6016,18.5587,19.0802,358.803,34255,24
2018/6/24 19:00:00,K0bjcxc5029522,21.3662,20.8348,21.1005,385.719,34260,24
2018/6/24 19:05:00,K0bjcxc5029522,20.6865,19.8288,20.2647,382.499,34265,24
2018/6/24 19:10:00,K0bjcxc5029522,19.0563,18.5379,18.8835,359.575,34270,24
2018/6/24 19:15:00,K0bjcxc5029522,19.4406,18.4819,18.9023,369.331,34275,24
2018/6/24 19:20:00,K0bjcxc5029522,18.8417,18.3924,18.5935,358.099,34280,24
2018/6/24 19:25:00,K0bjcxc5029522,19.3997,18.724,19.0149,365.678,34285,24
2018/6/24 19:30:00,K0bjcxc5029522,19.1252,18.7412,18.9077,368.679,34290,24
2018/6/24 19:35:00,K0bjcxc5029522,19.6855,19.5222,19.625,371.258,34295,24
2018/6/24 19:40:00,K0bjcxc5029522,19.9326,18.9145,19.5932,372.054,34300,24
2018/6/24 19:45:00,K0bjcxc5029522,19.4765,18.0731,18.6727,362.908,34305,24
2018/6/24 19:50:00,K0bjcxc5029522,19.9345,17.412,18.8489,367.165,34310,24
2018/6/24 19:55:00,K0bjcxc5029522,18.4716,17.2408,17.9056,353.971,34315,24
2018/6/24 20:00:00,K0bjcxc5029522,18.3601,18.0223,18.2475,348.648,34320,24
2018/6/24 20:05:00,K0bjcxc5029522,18.3585,17.3286,18.0308,344.751,34325,24
2018/6/24 20:10:00,K0bjcxc5029522,18.291,16.8348,17.5378,335.388,34330,24
2018/6/24 20:15:00,K0bjcxc5029522,17.647,17.006,17.2384,327.472,34335,24
2018/6/24 20:20:00,K0bjcxc5029522,18.1146,16.5312,17.469,339.274,34340,24
2018/6/24 20:25:00,K0bjcxc5029522,17.2527,16.0393,16.6552,332.173,34345,24
2018/6/24 20:30:00,K0bjcxc5029522,18.9009,16.7292,17.7775,352.813,34350,24
2018/6/24 20:35:00,K0bjcxc5029522,17.7544,17.4454,17.5494,330.874,34355,24
2018/6/24 20:40:00,K0bjcxc5029522,17.61,17.3329,17.486,332.769,34360,24
2018/6/24 20:45:00,K0bjcxc5029522,16.3724,15.6181,16.0437,312.659,34365,24
2018/6/24 20:50:00,K0bjcxc5029522,17.294,15.9251,16.4826,322.589,34370,24
2018/6/24 20:55:00,K0bjcxc5029522,16.0358,15.4473,15.7271,311.137,34375,24
2018/6/24 21:00:00,K0bjcxc5029522,17.3392,15.7011,16.479,322.155,34380,24
2018/6/24 21:05:00,K0bjcxc5029522,15.4401,15.3011,15.3892,300.017,34385,24
2018/6/24 21:10:00,K0bjcxc5029522,15.5957,14.4572,15.057,295.29,34390,24
2018/6/24 21:15:00,K0bjcxc5029522,15.6959,15.2666,15.4102,301.999,34395,24
2018/6/24 21:20:00,K0bjcxc5029522,15.153,14.786,14.9141,290.793,34400,24
2018/6/24 21:25:00,K0bjcxc5029522,15.9317,14.3966,15.3792,300.864,34405,24
2018/6/24 21:30:00,K0bjcxc5029522,15.137,14.3026,14.6812,294.535,34410,24
2018/6/24 21:35:00,K0bjcxc5029522,15.3181,15.3181,15.3181,298.603,34415,24
2018/6/24 21:40:00,K0bjcxc5029522,15.158,14.2225,14.7883,295.0,34420,24
2018/6/24 21:45:00,K0bjcxc5029522,14.4201,13.1293,13.8104,281.357,34425,24
2018/6/24 21:50:00,K0bjcxc5029522,14.4683,13.7225,14.1186,275.785,34430,24
2018/6/24 21:55:00,K0bjcxc5029522,14.4717,13.49,13.9579,283.938,34435,24
2018/6/24 22:00:00,K0bjcxc5029522,13.7435,12.8785,13.3724,265.287,34440,24
2018/6/24 22:05:00,K0bjcxc5029522,14.2496,13.9545,14.0751,269.989,34445,24
2018/6/24 22:10:00,K0bjcxc5029522,14.2814,13.7479,13.9592,280.053,34450,24
2018/6/24 22:15:00,K0bjcxc5029522,13.4784,13.3501,13.3963,261.544,34455,24
2018/6/24 22:20:00,K0bjcxc5029522,14.9146,12.8959,14.1312,277.309,34460,24
2018/6/24 22:25:00,K0bjcxc5029522,14.4699,13.8065,14.1839,267.503,34465,24
2018/6/24 22:30:00,K0bjcxc5029522,13.6967,13.2204,13.4377,248.651,34470,24
2018/6/24 22:35:00,K0bjcxc5029522,13.259,12.6004,12.9856,255.42,34475,24
2018/6/24 22:40:00,K0bjcxc5029522,13.5475,12.6687,13.0838,255.492,34480,24
2018/6/24 22:45:00,K0bjcxc5029522,13.1912,13.1499,13.1706,250.093,34485,24
2018/6/24 22:50:00,K0bjcxc5029522,13.9706,13.131,13.4462,258.596,34490,24
2018/6/24 22:55:00,K0bjcxc5029522,13.9951,13.3013,13.505,263.391,34495,24
2018/6/24 23:00:00,K0bjcxc5029522,13.5088,13.045,13.2054,252.44,34500,24
2018/6/24 23:05:00,K0bjcxc5029522,13.131,12.4684,12.9366,252.25,34505,24
2018/6/24 23:10:00,K0bjcxc5029522,13.8421,12.7494,13.3125,254.917,34510,24
2018/6/24 23:15:00,K0bjcxc5029522,13.2038,13.125,13.1679,256.524,34515,24
2018/6/24 23:20:00,K0bjcxc5029522,13.7248,12.4982,13.0846,257.959,34520,24
2018/6/24 23:25:00,K0bjcxc5029522,13.0059,12.6694,12.8076,250.103,34525,24
2018/6/24 23:30:00,K0bjcxc5029522,13.2168,12.8128,12.9843,255.981,34530,24
2018/6/24 23:35:00,K0bjcxc5029522,12.9762,12.6351,12.8057,248.672,34535,24
2018/6/24 23:40:00,K0bjcxc5029522,13.2374,12.8729,13.0732,252.922,34540,24
2018/6/24 23:45:00,K0bjcxc5029522,12.9674,12.4179,12.7653,251.402,34545,24
2018/6/24 23:50:00,K0bjcxc5029522,12.7549,12.327,12.6049,245.759,34550,24
2018/6/24 23:55:00,K0bjcxc5029522,13.1569,12.4528,12.7265,254.51,34555,24
2018/6/25 00:00:00,K0bjcxc5029522,13.3132,12.4347,12.8731,245.912,34560,25
2018/6/25 00:05:00,K0bjcxc5029522,14.0314,12.9775,13.3782,254.954,34565,25
2018/6/25 00:10:00,K0bjcxc5029522,13.8511,13.8511,13.8511,249.274,34570,25
2018/6/25 00:15:00,K0bjcxc5029522,13.5419,13.1864,13.3759,245.618,34575,25
2018/6/25 00:20:00,K0bjcxc5029522,14.4873,14.308,14.3678,258.828,34580,25
2018/6/25 00:25:00,K0bjcxc5029522,13.4736,13.3237,13.4225,244.913,34585,25
2018/6/25 00:30:00,K0bjcxc5029522,13.5461,12.6093,13.1919,247.019,34590,25
2018/6/25 00:35:00,K0bjcxc5029522,12.9614,12.777,12.884,233.143,34595,25
2018/6/25 00:40:00,K0bjcxc5029522,13.1636,12.9137,13.0403,236.913,34600,25
2018/6/25 00:45:00,K0bjcxc5029522,13.8316,13.4697,13.5672,249.515,34605,25
2018/6/25 00:50:00,K0bjcxc5029522,13.0674,12.3321,12.7193,233.735,34610,25
2018/6/25 00:55:00,K0bjcxc5029522,12.5607,11.4765,12.1263,224.983,34615,25
2018/6/25 01:00:00,K0bjcxc5029522,13.1331,12.3821,12.879,235.858,34620,25
2018/6/25 01:05:00,K0bjcxc5029522,12.8088,12.0246,12.4052,228.898,34625,25
2018/6/25 01:10:00,K0bjcxc5029522,13.6853,12.152,13.0517,243.872,34630,25
2018/6/25 01:15:00,K0bjcxc5029522,12.9256,12.2708,12.4686,230.272,34635,25
2018/6/25 01:20:00,K0bjcxc5029522,11.9612,11.511,11.7655,220.234,34640,25
2018/6/25 01:25:00,K0bjcxc5029522,12.6257,11.9155,12.2546,226.086,34645,25
2018/6/25 01:30:00,K0bjcxc5029522,12.2835,11.5982,11.965,222.444,34650,25
2018/6/25 01:35:00,K0bjcxc5029522,11.7698,11.4197,11.6531,219.432,34655,25
2018/6/25 01:40:00,K0bjcxc5029522,12.0644,11.6341,11.9171,223.423,34660,25
2018/6/25 01:45:00,K0bjcxc5029522,12.3109,11.8026,11.9778,223.628,34665,25
2018/6/25 01:50:00,K0bjcxc5029522,11.67,11.5705,11.6012,223.314,34670,25
2018/6/25 01:55:00,K0bjcxc5029522,12.3768,11.8126,12.0411,228.054,34675,25
2018/6/25 02:00:00,K0bjcxc5029522,12.7451,11.9569,12.4824,231.585,34680,25
2018/6/25 02:05:00,K0bjcxc5029522,12.1054,11.5751,11.8205,214.77,34685,25
2018/6/25 02:10:00,K0bjcxc5029522,12.4316,12.0344,12.2202,215.902,34690,25
2018/6/25 02:15:00,K0bjcxc5029522,12.301,11.835,12.068,211.672,34695,25
2018/6/25 02:20:00,K0bjcxc5029522,11.1537,10.8001,10.9797,209.595,34700,25
2018/6/25 02:25:00,K0bjcxc5029522,10.8842,10.6059,10.6983,197.35,34705,25
2018/6/25 02:30:00,K0bjcxc5029522,11.2702,11.2702,11.2702,196.761,34710,25
2018/6/25 02:35:00,K0bjcxc5029522,12.8166,11.2944,12.2832,222.355,34715,25
2018/6/25 02:40:00,K0bjcxc5029522,12.4997,11.8789,12.2684,223.565,34720,25
2018/6/25 02:45:00,K0bjcxc5029522,11.8789,11.7305,11.7807,219.275,34725,25
2018/6/25 02:50:00,K0bjcxc5029522,12.1285,11.4418,11.7874,217.125,34730,25
2018/6/25 02:55:00,K0bjcxc5029522,11.4276,11.033,11.1871,215.357,34735,25
2018/6/25 03:00:00,K0bjcxc5029522,11.9044,11.6832,11.7569,214.39,34740,25
2018/6/25 03:05:00,K0bjcxc5029522,12.5417,10.845,11.5208,224.819,34745,25
