SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/8/25 22:55:00,K0bjcxm1000310,10.4329,10.4096,10.4239,,35935,25
2018/8/25 23:00:00,K0bjcxm1000310,10.4161,10.4123,10.4142,,35940,25
2018/8/25 23:05:00,K0bjcxm1000310,10.4,10.359,10.3701,,35945,25
2018/8/25 23:10:00,K0bjcxm1000310,10.2836,10.2826,10.2831,,35950,25
2018/8/25 23:15:00,K0bjcxm1000310,10.314,10.2918,10.3025,,35955,25
2018/8/25 23:20:00,K0bjcxm1000310,10.2982,10.2753,10.2868,,35960,25
2018/8/25 23:25:00,K0bjcxm1000310,10.2797,10.2685,10.2741,,35965,25
2018/8/25 23:30:00,K0bjcxm1000310,10.2928,10.2801,10.2857,,35970,25
2018/8/25 23:35:00,K0bjcxm1000310,10.3191,10.2857,10.3046,,35975,25
2018/8/25 23:40:00,K0bjcxm1000310,10.3125,10.3022,10.3077,,35980,25
2018/8/25 23:45:00,K0bjcxm1000310,10.3214,10.3073,10.312,,35985,25
2018/8/25 23:50:00,K0bjcxm1000310,10.3171,10.3071,10.3116,,35990,25
2018/8/25 23:55:00,K0bjcxm1000310,10.3429,10.3044,10.3292,,35995,25
2018/8/26 00:00:00,K0bjcxm1000310,10.3437,10.3178,10.332,,36000,26
2018/8/26 00:05:00,K0bjcxm1000310,10.3374,10.3239,10.3284,,36005,26
2018/8/26 00:10:00,K0bjcxm1000310,10.3367,10.3367,10.3367,,36010,26
2018/8/26 00:15:00,K0bjcxm1000310,10.3503,10.3342,10.3449,,36015,26
2018/8/26 00:20:00,K0bjcxm1000310,10.3659,10.3493,10.3548,,36020,26
2018/8/26 00:25:00,K0bjcxm1000310,10.3526,10.3378,10.3452,,36025,26
2018/8/26 00:30:00,K0bjcxm1000310,10.3643,10.3535,10.3579,,36030,26
2018/8/26 00:35:00,K0bjcxm1000310,10.3575,10.3434,10.3505,,36035,26
2018/8/26 00:40:00,K0bjcxm1000310,10.3622,10.3489,10.3535,,36040,26
2018/8/26 00:45:00,K0bjcxm1000310,10.3492,10.3464,10.3483,,36045,26
2018/8/26 00:50:00,K0bjcxm1000310,10.3634,10.3482,10.3558,,36050,26
2018/8/26 00:55:00,K0bjcxm1000310,10.3595,10.3455,10.3532,,36055,26
2018/8/26 01:00:00,K0bjcxm1000310,10.3624,10.3549,10.3598,,36060,26
2018/8/26 01:05:00,K0bjcxm1000310,10.3523,10.3523,10.3523,,36065,26
2018/8/26 01:10:00,K0bjcxm1000310,10.383,10.3586,10.3688,,36070,26
2018/8/26 01:15:00,K0bjcxm1000310,10.3817,10.3734,10.3762,,36075,26
2018/8/26 01:20:00,K0bjcxm1000310,10.3817,10.3505,10.3622,,36080,26
2018/8/26 01:25:00,K0bjcxm1000310,10.3685,10.3571,10.3647,,36085,26
2018/8/26 01:30:00,K0bjcxm1000310,10.3753,10.3734,10.3745,,36090,26
2018/8/26 01:35:00,K0bjcxm1000310,10.3683,10.3543,10.3604,,36095,26
2018/8/26 01:40:00,K0bjcxm1000310,10.3814,10.3751,10.3776,,36100,26
2018/8/26 01:45:00,K0bjcxm1000310,10.3727,10.3727,10.3727,,36105,26
2018/8/26 01:50:00,K0bjcxm1000310,10.3876,10.3682,10.3819,,36110,26
2018/8/26 01:55:00,K0bjcxm1000310,10.3939,10.3727,10.3868,,36115,26
2018/8/26 02:00:00,K0bjcxm1000310,10.3938,10.3732,10.3835,,36120,26
2018/8/26 02:05:00,K0bjcxm1000310,10.3902,10.3758,10.383,,36125,26
2018/8/26 02:10:00,K0bjcxm1000310,10.3975,10.3819,10.3894,,36130,26
2018/8/26 02:15:00,K0bjcxm1000310,10.3688,10.3422,10.3555,,36135,26
2018/8/26 02:20:00,K0bjcxm1000310,10.351,10.3338,10.3423,,36140,26
2018/8/26 02:25:00,K0bjcxm1000310,10.3546,10.3501,10.353,,36145,26
2018/8/26 02:30:00,K0bjcxm1000310,10.3572,10.3572,10.3572,,36150,26
2018/8/26 02:35:00,K0bjcxm1000310,10.3647,10.3504,10.3602,,36155,26
2018/8/26 02:40:00,K0bjcxm1000310,10.3687,10.3574,10.3619,,36160,26
2018/8/26 02:45:00,K0bjcxm1000310,10.3528,10.3501,10.3515,,36165,26
2018/8/26 02:50:00,K0bjcxm1000310,10.355,10.3327,10.3476,,36170,26
2018/8/26 02:55:00,K0bjcxm1000310,10.3413,10.3302,10.3358,,36175,26
2018/8/26 03:00:00,K0bjcxm1000310,10.3524,10.3386,10.3464,,36180,26
2018/8/26 03:05:00,K0bjcxm1000310,10.3425,10.3252,10.3351,,36185,26
2018/8/26 03:10:00,K0bjcxm1000310,10.3373,10.3373,10.3373,,36190,26
2018/8/26 03:15:00,K0bjcxm1000310,10.3625,10.3439,10.3515,,36195,26
2018/8/26 03:20:00,K0bjcxm1000310,10.355,10.3369,10.3495,,36200,26
2018/8/26 03:25:00,K0bjcxm1000310,10.3625,10.3494,10.356,,36205,26
2018/8/26 03:30:00,K0bjcxm1000310,10.335,10.3318,10.3339,,36210,26
2018/8/26 03:35:00,K0bjcxm1000310,10.3641,10.3541,10.3588,,36215,26
2018/8/26 03:40:00,K0bjcxm1000310,10.3735,10.3694,10.3715,,36220,26
2018/8/26 03:45:00,K0bjcxm1000310,10.3526,10.3456,10.349,,36225,26
2018/8/26 03:50:00,K0bjcxm1000310,10.3545,10.3489,10.3508,,36230,26
2018/8/26 03:55:00,K0bjcxm1000310,10.3677,10.3677,10.3677,,36235,26
2018/8/26 04:00:00,K0bjcxm1000310,10.3547,10.3458,10.3495,,36240,26
2018/8/26 04:05:00,K0bjcxm1000310,10.3606,10.3606,10.3606,,36245,26
2018/8/26 04:10:00,K0bjcxm1000310,10.3461,10.34,10.3423,,36250,26
2018/8/26 04:15:00,K0bjcxm1000310,10.3584,10.3431,10.3482,,36255,26
2018/8/26 04:20:00,K0bjcxm1000310,10.3421,10.3365,10.3393,,36260,26
2018/8/26 04:25:00,K0bjcxm1000310,10.3673,10.3509,10.3595,,36265,26
2018/8/26 04:30:00,K0bjcxm1000310,10.3596,10.345,10.3541,,36270,26
2018/8/26 04:35:00,K0bjcxm1000310,10.3472,10.3472,10.3472,,36275,26
2018/8/26 04:40:00,K0bjcxm1000310,10.3666,10.3485,10.3593,,36280,26
2018/8/26 04:45:00,K0bjcxm1000310,10.3598,10.3404,10.3511,,36285,26
2018/8/26 04:50:00,K0bjcxm1000310,10.3554,10.3334,10.3444,,36290,26
2018/8/26 04:55:00,K0bjcxm1000310,10.3619,10.3521,10.3564,,36295,26
2018/8/26 05:00:00,K0bjcxm1000310,10.3674,10.3343,10.3453,,36300,26
2018/8/26 05:05:00,K0bjcxm1000310,10.3674,10.3456,10.3569,,36305,26
2018/8/26 05:10:00,K0bjcxm1000310,10.3374,10.3324,10.3349,,36310,26
2018/8/26 05:15:00,K0bjcxm1000310,10.3335,10.3335,10.3335,,36315,26
2018/8/26 05:20:00,K0bjcxm1000310,10.37,10.3467,10.3624,,36320,26
2018/8/26 05:25:00,K0bjcxm1000310,10.3411,10.3334,10.336,,36325,26
2018/8/26 05:30:00,K0bjcxm1000310,10.3331,10.3331,10.3331,,36330,26
2018/8/26 05:35:00,K0bjcxm1000310,10.3673,10.348,10.3571,,36335,26
2018/8/26 05:40:00,K0bjcxm1000310,10.3468,10.3447,10.3458,,36340,26
2018/8/26 05:45:00,K0bjcxm1000310,10.355,10.3513,10.3532,,36345,26
2018/8/26 05:50:00,K0bjcxm1000310,10.3577,10.3339,10.3453,,36350,26
2018/8/26 05:55:00,K0bjcxm1000310,10.3369,10.3319,10.3352,,36355,26
2018/8/26 06:00:00,K0bjcxm1000310,10.3539,10.3353,10.3451,,36360,26
2018/8/26 06:05:00,K0bjcxm1000310,10.3335,10.307,10.3201,,36365,26
2018/8/26 06:10:00,K0bjcxm1000310,10.3422,10.314,10.3304,,36370,26
2018/8/26 06:15:00,K0bjcxm1000310,10.3785,10.3785,10.3785,,36375,26
2018/8/26 06:20:00,K0bjcxm1000310,10.371,10.3395,10.3605,,36380,26
2018/8/26 06:25:00,K0bjcxm1000310,10.3977,10.3977,10.3977,,36385,26
2018/8/26 06:30:00,K0bjcxm1000310,10.3905,10.3713,10.3841,,36390,26
2018/8/26 06:35:00,K0bjcxm1000310,10.4588,10.4553,10.4576,,36395,26
2018/8/26 06:40:00,K0bjcxm1000310,10.468,10.468,10.468,,36400,26
2018/8/26 06:45:00,K0bjcxm1000310,10.4765,10.436,10.4513,,36405,26
2018/8/26 06:50:00,K0bjcxm1000310,10.4712,10.4271,10.4565,,36410,26
2018/8/26 06:55:00,K0bjcxm1000310,10.4412,10.4359,10.4388,,36415,26
2018/8/26 07:00:00,K0bjcxm1000310,10.4446,10.4176,10.4266,,36420,26
2018/8/26 07:05:00,K0bjcxm1000310,10.4109,10.3973,10.4018,,36425,26
2018/8/26 07:10:00,K0bjcxm1000310,10.4188,10.4012,10.4081,,36430,26
2018/8/26 07:15:00,K0bjcxm1000310,10.4491,10.4165,10.4289,,36435,26
2018/8/26 07:20:00,K0bjcxm1000310,10.442,10.4361,10.44,,36440,26
2018/8/26 07:25:00,K0bjcxm1000310,10.4445,10.4338,10.4391,,36445,26
2018/8/26 07:30:00,K0bjcxm1000310,10.4601,10.444,10.4546,,36450,26
2018/8/26 07:35:00,K0bjcxm1000310,10.4293,10.4271,10.4282,,36455,26
2018/8/26 07:40:00,K0bjcxm1000310,10.4271,10.3944,10.4073,,36460,26
2018/8/26 07:45:00,K0bjcxm1000310,10.4184,10.4062,10.4103,,36465,26
2018/8/26 07:50:00,K0bjcxm1000310,10.4492,10.3964,10.4228,,36470,26
2018/8/26 07:55:00,K0bjcxm1000310,10.4614,10.4296,10.4458,,36475,26
2018/8/26 08:00:00,K0bjcxm1000310,10.4633,10.4378,10.4548,,36480,26
2018/8/26 08:05:00,K0bjcxm1000310,10.5055,10.4378,10.4717,,36485,26
2018/8/26 08:10:00,K0bjcxm1000310,10.519,10.4653,10.4855,,36490,26
2018/8/26 08:15:00,K0bjcxm1000310,10.5279,10.4852,10.5061,,36495,26
2018/8/26 08:20:00,K0bjcxm1000310,10.5277,10.5173,10.5225,,36500,26
2018/8/26 08:25:00,K0bjcxm1000310,10.5087,10.4958,10.5033,,36505,26
2018/8/26 08:30:00,K0bjcxm1000310,10.5122,10.499,10.5078,,36510,26
2018/8/26 08:35:00,K0bjcxm1000310,10.5197,10.5039,10.5118,,36515,26
2018/8/26 08:40:00,K0bjcxm1000310,10.552,10.51,10.5243,,36520,26
2018/8/26 08:45:00,K0bjcxm1000310,10.5424,10.5322,10.5373,,36525,26
2018/8/26 08:50:00,K0bjcxm1000310,10.5351,10.5206,10.5273,,36530,26
2018/8/26 08:55:00,K0bjcxm1000310,10.5228,10.4968,10.5071,,36535,26
2018/8/26 09:00:00,K0bjcxm1000310,10.5511,10.5511,10.5511,,36540,26
2018/8/26 09:05:00,K0bjcxm1000310,10.4191,10.4045,10.4094,,36545,26
2018/8/26 09:10:00,K0bjcxm1000310,10.4143,10.3951,10.4066,,36550,26
2018/8/26 09:15:00,K0bjcxm1000310,10.419,10.3942,10.4029,,36555,26
2018/8/26 09:20:00,K0bjcxm1000310,10.4255,10.4021,10.413,,36560,26
2018/8/26 09:25:00,K0bjcxm1000310,10.4205,10.3918,10.4109,,36565,26
2018/8/26 09:30:00,K0bjcxm1000310,10.4351,10.4027,10.4172,,36570,26
2018/8/26 09:35:00,K0bjcxm1000310,10.4324,10.3986,10.4107,,36575,26
2018/8/26 09:40:00,K0bjcxm1000310,10.4392,10.4166,10.4265,,36580,26
2018/8/26 09:45:00,K0bjcxm1000310,10.6238,10.4199,10.5548,,36585,26
2018/8/26 09:50:00,K0bjcxm1000310,10.6528,10.4996,10.5765,,36590,26
2018/8/26 09:55:00,K0bjcxm1000310,10.4904,10.4882,10.4893,,36595,26
2018/8/26 10:00:00,K0bjcxm1000310,10.5166,10.4904,10.5034,,36600,26
2018/8/26 10:05:00,K0bjcxm1000310,10.4949,10.494,10.4946,,36605,26
2018/8/26 10:10:00,K0bjcxm1000310,10.5229,10.5145,10.5187,,36610,26
2018/8/26 10:15:00,K0bjcxm1000310,10.4986,10.4817,10.4931,,36615,26
2018/8/26 10:20:00,K0bjcxm1000310,10.5222,10.5177,10.5203,,36620,26
2018/8/26 10:25:00,K0bjcxm1000310,10.5385,10.5139,10.5259,,36625,26
2018/8/26 10:30:00,K0bjcxm1000310,10.5275,10.4874,10.5086,,36630,26
2018/8/26 10:35:00,K0bjcxm1000310,10.5135,10.5024,10.5058,,36635,26
2018/8/26 10:40:00,K0bjcxm1000310,10.5148,10.4908,10.5028,,36640,26
2018/8/26 10:45:00,K0bjcxm1000310,10.5167,10.4962,10.5077,,36645,26
2018/8/26 10:50:00,K0bjcxm1000310,10.5207,10.5087,10.5166,,36650,26
2018/8/26 10:55:00,K0bjcxm1000310,10.5519,10.5157,10.5398,,36655,26
2018/8/26 11:00:00,K0bjcxm1000310,10.5393,10.5385,10.539,,36660,26
2018/8/26 11:05:00,K0bjcxm1000310,10.5442,10.5254,10.5319,,36665,26
2018/8/26 11:10:00,K0bjcxm1000310,10.5444,10.5167,10.5324,,36670,26
2018/8/26 11:15:00,K0bjcxm1000310,10.5279,10.5164,10.5238,,36675,26
2018/8/26 11:20:00,K0bjcxm1000310,10.5482,10.5353,10.5418,,36680,26
2018/8/26 11:25:00,K0bjcxm1000310,10.543,10.5151,10.5265,,36685,26
2018/8/26 11:30:00,K0bjcxm1000310,10.5422,10.5238,10.5311,,36690,26
2018/8/26 11:35:00,K0bjcxm1000310,10.539,10.5208,10.5302,,36695,26
2018/8/26 11:40:00,K0bjcxm1000310,10.5431,10.5322,10.5389,,36700,26
2018/8/26 11:45:00,K0bjcxm1000310,10.5512,10.5164,10.5389,,36705,26
2018/8/26 11:50:00,K0bjcxm1000310,10.5432,10.5169,10.5267,,36710,26
2018/8/26 11:55:00,K0bjcxm1000310,10.5351,10.5249,10.5302,,36715,26
2018/8/26 12:00:00,K0bjcxm1000310,10.5646,10.552,10.5574,,36720,26
2018/8/26 12:05:00,K0bjcxm1000310,10.5528,10.541,10.5469,,36725,26
2018/8/26 12:10:00,K0bjcxm1000310,10.5466,10.5276,10.5389,,36730,26
2018/8/26 12:15:00,K0bjcxm1000310,10.5452,10.5084,10.5236,,36735,26
2018/8/26 12:20:00,K0bjcxm1000310,10.523,10.5145,10.5178,,36740,26
2018/8/26 12:25:00,K0bjcxm1000310,10.5303,10.5114,10.5184,,36745,26
2018/8/26 12:30:00,K0bjcxm1000310,10.5284,10.5284,10.5284,,36750,26
2018/8/26 12:35:00,K0bjcxm1000310,10.5285,10.5234,10.525,,36755,26
2018/8/26 12:40:00,K0bjcxm1000310,10.5544,10.5299,10.5366,,36760,26
2018/8/26 12:45:00,K0bjcxm1000310,10.5099,10.5072,10.5086,,36765,26
2018/8/26 12:50:00,K0bjcxm1000310,10.5217,10.501,10.5155,,36770,26
2018/8/26 12:55:00,K0bjcxm1000310,10.5154,10.5115,10.5128,,36775,26
2018/8/26 13:00:00,K0bjcxm1000310,10.5236,10.4976,10.5106,,36780,26
2018/8/26 13:05:00,K0bjcxm1000310,10.5264,10.5043,10.5155,,36785,26
2018/8/26 13:10:00,K0bjcxm1000310,10.5224,10.5046,10.5116,,36790,26
2018/8/26 13:15:00,K0bjcxm1000310,10.5165,10.5051,10.5093,,36795,26
2018/8/26 13:20:00,K0bjcxm1000310,10.5262,10.518,10.5235,,36800,26
2018/8/26 13:25:00,K0bjcxm1000310,10.5144,10.5005,10.5092,,36805,26
2018/8/26 13:30:00,K0bjcxm1000310,10.5219,10.5054,10.5156,,36810,26
2018/8/26 13:35:00,K0bjcxm1000310,10.504,10.502,10.503,,36815,26
2018/8/26 13:40:00,K0bjcxm1000310,10.5119,10.5119,10.5119,,36820,26
2018/8/26 13:45:00,K0bjcxm1000310,10.5174,10.5101,10.5133,,36825,26
2018/8/26 13:50:00,K0bjcxm1000310,10.52,10.4984,10.5069,,36830,26
2018/8/26 13:55:00,K0bjcxm1000310,10.4982,10.4982,10.4982,,36835,26
2018/8/26 14:00:00,K0bjcxm1000310,10.5276,10.5001,10.518,,36840,26
2018/8/26 14:05:00,K0bjcxm1000310,10.5169,10.4989,10.5096,,36845,26
2018/8/26 14:10:00,K0bjcxm1000310,10.5343,10.5259,10.5301,,36850,26
2018/8/26 14:15:00,K0bjcxm1000310,10.5208,10.5017,10.5092,,36855,26
2018/8/26 14:20:00,K0bjcxm1000310,10.518,10.5006,10.5088,,36860,26
2018/8/26 14:25:00,K0bjcxm1000310,10.5191,10.5121,10.5146,,36865,26
2018/8/26 14:30:00,K0bjcxm1000310,10.5108,10.4991,10.5068,,36870,26
2018/8/26 14:35:00,K0bjcxm1000310,10.5188,10.4932,10.502,,36875,26
2018/8/26 14:40:00,K0bjcxm1000310,10.5179,10.5049,10.5114,,36880,26
2018/8/26 14:45:00,K0bjcxm1000310,10.5412,10.5213,10.5299,,36885,26
2018/8/26 14:50:00,K0bjcxm1000310,10.5224,10.5161,10.5185,,36890,26
2018/8/26 14:55:00,K0bjcxm1000310,10.5209,10.5209,10.5209,,36895,26
2018/8/26 15:00:00,K0bjcxm1000310,10.519,10.5061,10.5119,,36900,26
2018/8/26 15:05:00,K0bjcxm1000310,10.5111,10.5013,10.5062,,36905,26
2018/8/26 15:10:00,K0bjcxm1000310,10.5176,10.5098,10.5137,,36910,26
2018/8/26 15:15:00,K0bjcxm1000310,10.5266,10.5159,10.5205,,36915,26
2018/8/26 15:20:00,K0bjcxm1000310,10.5343,10.5029,10.5186,,36920,26
2018/8/26 15:25:00,K0bjcxm1000310,10.5246,10.5048,10.5155,,36925,26
2018/8/26 15:30:00,K0bjcxm1000310,10.5268,10.5029,10.5093,,36930,26
2018/8/26 15:35:00,K0bjcxm1000310,10.5227,10.5103,10.5165,,36935,26
2018/8/26 15:40:00,K0bjcxm1000310,10.5277,10.4916,10.5131,,36940,26
2018/8/26 15:45:00,K0bjcxm1000310,10.5396,10.5172,10.5257,,36945,26
2018/8/26 15:50:00,K0bjcxm1000310,10.5401,10.5094,10.5249,,36950,26
2018/8/26 15:55:00,K0bjcxm1000310,10.5345,10.5121,10.5263,,36955,26
2018/8/26 16:00:00,K0bjcxm1000310,10.5256,10.5052,10.5182,,36960,26
2018/8/26 16:05:00,K0bjcxm1000310,10.5429,10.5242,10.5336,,36965,26
2018/8/26 16:10:00,K0bjcxm1000310,10.5225,10.5049,10.516,,36970,26
2018/8/26 16:15:00,K0bjcxm1000310,10.55,10.5233,10.5367,,36975,26
2018/8/26 16:20:00,K0bjcxm1000310,10.5327,10.5155,10.5232,,36980,26
2018/8/26 16:25:00,K0bjcxm1000310,10.5313,10.5149,10.5237,,36985,26
2018/8/26 16:30:00,K0bjcxm1000310,10.5353,10.5353,10.5353,,36990,26
2018/8/26 16:35:00,K0bjcxm1000310,10.5234,10.5017,10.51,,36995,26
2018/8/26 16:40:00,K0bjcxm1000310,10.5386,10.5159,10.5306,,37000,26
2018/8/26 16:45:00,K0bjcxm1000310,10.5581,10.517,10.533,,37005,26
2018/8/26 16:50:00,K0bjcxm1000310,10.5212,10.5041,10.5117,,37010,26
2018/8/26 16:55:00,K0bjcxm1000310,10.5361,10.5179,10.53,,37015,26
2018/8/26 17:00:00,K0bjcxm1000310,10.5319,10.5092,10.5205,,37020,26
2018/8/26 17:05:00,K0bjcxm1000310,10.5301,10.5115,10.5205,,37025,26
2018/8/26 17:10:00,K0bjcxm1000310,10.5173,10.5004,10.5085,,37030,26
2018/8/26 17:15:00,K0bjcxm1000310,10.5442,10.5283,10.5363,,37035,26
2018/8/26 17:20:00,K0bjcxm1000310,10.5216,10.496,10.506,,37040,26
2018/8/26 17:25:00,K0bjcxm1000310,10.5489,10.5234,10.5362,,37045,26
2018/8/26 17:30:00,K0bjcxm1000310,10.5404,10.5265,10.5334,,37050,26
2018/8/26 17:35:00,K0bjcxm1000310,10.5548,10.5306,10.5448,,37055,26
2018/8/26 17:40:00,K0bjcxm1000310,10.5603,10.5551,10.5577,,37060,26
2018/8/26 17:45:00,K0bjcxm1000310,10.568,10.5352,10.5529,,37065,26
2018/8/26 17:50:00,K0bjcxm1000310,10.5825,10.5569,10.5653,,37070,26
2018/8/26 17:55:00,K0bjcxm1000310,10.5885,10.5863,10.5874,,37075,26
2018/8/26 18:00:00,K0bjcxm1000310,10.5932,10.556,10.5755,,37080,26
2018/8/26 18:05:00,K0bjcxm1000310,10.5978,10.57,10.5881,,37085,26
2018/8/26 18:10:00,K0bjcxm1000310,10.6034,10.5784,10.5895,,37090,26
2018/8/26 18:15:00,K0bjcxm1000310,10.5739,10.5626,10.5692,,37095,26
2018/8/26 18:20:00,K0bjcxm1000310,10.598,10.5728,10.5838,,37100,26
2018/8/26 18:25:00,K0bjcxm1000310,10.5953,10.5886,10.592,,37105,26
2018/8/26 18:30:00,K0bjcxm1000310,10.6054,10.5725,10.5947,,37110,26
2018/8/26 18:35:00,K0bjcxm1000310,10.576,10.576,10.576,,37115,26
2018/8/26 18:40:00,K0bjcxm1000310,10.5922,10.5766,10.5844,,37120,26
2018/8/26 18:45:00,K0bjcxm1000310,10.5807,10.5696,10.575,,37125,26
2018/8/26 18:50:00,K0bjcxm1000310,10.5935,10.5918,10.5927,,37130,26
2018/8/26 18:55:00,K0bjcxm1000310,10.6106,10.5615,10.5873,,37135,26
2018/8/26 19:00:00,K0bjcxm1000310,10.5979,10.5787,10.5862,,37140,26
2018/8/26 19:05:00,K0bjcxm1000310,10.6018,10.5816,10.5917,,37145,26
2018/8/26 19:10:00,K0bjcxm1000310,10.5887,10.5807,10.5855,,37150,26
2018/8/26 19:15:00,K0bjcxm1000310,10.5913,10.5707,10.5781,,37155,26
2018/8/26 19:20:00,K0bjcxm1000310,10.6062,10.5817,10.5907,,37160,26
2018/8/26 19:25:00,K0bjcxm1000310,10.595,10.5758,10.5859,,37165,26
2018/8/26 19:30:00,K0bjcxm1000310,10.5892,10.5696,10.5805,,37170,26
2018/8/26 19:35:00,K0bjcxm1000310,10.5967,10.5713,10.5861,,37175,26
2018/8/26 19:40:00,K0bjcxm1000310,10.5856,10.5766,10.5791,,37180,26
2018/8/26 19:45:00,K0bjcxm1000310,10.5974,10.5974,10.5974,,37185,26
2018/8/26 19:50:00,K0bjcxm1000310,10.6019,10.5817,10.5923,,37190,26
2018/8/26 19:55:00,K0bjcxm1000310,10.6042,10.5877,10.5966,,37195,26
2018/8/26 20:00:00,K0bjcxm1000310,10.6009,10.5998,10.6004,,37200,26
2018/8/26 20:05:00,K0bjcxm1000310,10.6171,10.5775,10.5961,,37205,26
2018/8/26 20:10:00,K0bjcxm1000310,10.615,10.5986,10.604,,37210,26
2018/8/26 20:15:00,K0bjcxm1000310,10.5961,10.5906,10.5934,,37215,26
2018/8/26 20:20:00,K0bjcxm1000310,10.6031,10.5833,10.5932,,37220,26
2018/8/26 20:25:00,K0bjcxm1000310,10.601,10.5856,10.5933,,37225,26
2018/8/26 20:30:00,K0bjcxm1000310,10.6172,10.6172,10.6172,,37230,26
2018/8/26 20:35:00,K0bjcxm1000310,10.5997,10.5907,10.5956,,37235,26
2018/8/26 20:40:00,K0bjcxm1000310,10.5948,10.591,10.5926,,37240,26
2018/8/26 20:45:00,K0bjcxm1000310,10.6077,10.5865,10.5938,,37245,26
2018/8/26 20:50:00,K0bjcxm1000310,10.6066,10.5908,10.5977,,37250,26
2018/8/26 20:55:00,K0bjcxm1000310,10.6276,10.5989,10.6133,,37255,26
2018/8/26 21:00:00,K0bjcxm1000310,10.6261,10.6071,10.6181,,37260,26
2018/8/26 21:05:00,K0bjcxm1000310,10.6291,10.606,10.6214,,37265,26
2018/8/26 21:10:00,K0bjcxm1000310,10.6433,10.617,10.6302,,37270,26
2018/8/26 21:15:00,K0bjcxm1000310,10.6461,10.6113,10.6277,,37275,26
2018/8/26 21:20:00,K0bjcxm1000310,10.6486,10.6084,10.6282,,37280,26
2018/8/26 21:25:00,K0bjcxm1000310,10.637,10.6111,10.6243,,37285,26
2018/8/26 21:30:00,K0bjcxm1000310,10.6267,10.6214,10.6239,,37290,26
2018/8/26 21:35:00,K0bjcxm1000310,10.661,10.6509,10.6543,,37295,26
2018/8/26 21:40:00,K0bjcxm1000310,10.6606,10.6376,10.646,,37300,26
2018/8/26 21:45:00,K0bjcxm1000310,10.6291,10.6163,10.6248,,37305,26
2018/8/26 21:50:00,K0bjcxm1000310,10.6265,10.6136,10.6222,,37310,26
2018/8/26 21:55:00,K0bjcxm1000310,10.6219,10.5972,10.6125,,37315,26
2018/8/26 22:00:00,K0bjcxm1000310,10.5967,10.5739,10.5883,,37320,26
2018/8/26 22:05:00,K0bjcxm1000310,10.3377,10.3331,10.3354,,37325,26
2018/8/26 22:10:00,K0bjcxm1000310,10.3541,10.3054,10.3229,,37330,26
2018/8/26 22:15:00,K0bjcxm1000310,10.4342,10.2834,10.3916,,37335,26
2018/8/26 22:20:00,K0bjcxm1000310,10.4313,10.4313,10.4313,,37340,26
2018/8/26 22:25:00,K0bjcxm1000310,10.4378,10.4089,10.4232,,37345,26
2018/8/26 22:30:00,K0bjcxm1000310,10.4555,10.4048,10.4314,,37350,26
2018/8/26 22:35:00,K0bjcxm1000310,10.4375,10.4208,10.4292,,37355,26
2018/8/26 22:45:00,K0bjcxm1000310,10.4382,10.4365,10.4374,,37365,26
2018/8/26 22:50:00,K0bjcxm1000310,10.4397,10.4183,10.4303,,37370,26
2018/8/26 22:55:00,K0bjcxm1000310,10.4446,10.424,10.4342,,37375,26
2018/8/26 23:00:00,K0bjcxm1000310,10.4097,10.4012,10.4066,,37380,26
2018/8/26 23:05:00,K0bjcxm1000310,10.4038,10.3405,10.3678,,37385,26
2018/8/26 23:10:00,K0bjcxm1000310,10.2955,10.2731,10.2837,,37390,26
2018/8/26 23:15:00,K0bjcxm1000310,10.306,10.2982,10.3008,,37395,26
2018/8/26 23:20:00,K0bjcxm1000310,10.3094,10.2667,10.2844,,37400,26
2018/8/26 23:25:00,K0bjcxm1000310,10.2432,10.2156,10.2287,,37405,26
2018/8/26 23:30:00,K0bjcxm1000310,10.2474,10.2455,10.2465,,37410,26
2018/8/26 23:35:00,K0bjcxm1000310,10.2626,10.2329,10.2463,,37415,26
2018/8/26 23:40:00,K0bjcxm1000310,10.2456,10.2344,10.2417,,37420,26
2018/8/26 23:45:00,K0bjcxm1000310,10.2619,10.2614,10.2617,,37425,26
2018/8/26 23:50:00,K0bjcxm1000310,10.2745,10.2625,10.2696,,37430,26
2018/8/26 23:55:00,K0bjcxm1000310,10.2777,10.2752,10.2762,,37435,26
2018/8/27 00:00:00,K0bjcxm1000310,10.2776,10.274,10.2752,,37440,27
2018/8/27 00:05:00,K0bjcxm1000310,10.2811,10.2774,10.2799,,37445,27
2018/8/27 00:10:00,K0bjcxm1000310,10.2966,10.2731,10.2809,,37450,27
2018/8/27 00:15:00,K0bjcxm1000310,10.2913,10.2894,10.29,,37455,27
2018/8/27 00:20:00,K0bjcxm1000310,10.2706,10.2692,10.2698,,37460,27
2018/8/27 00:25:00,K0bjcxm1000310,10.2995,10.2806,10.2869,,37465,27
2018/8/27 00:30:00,K0bjcxm1000310,10.2879,10.2795,10.2846,,37470,27
2018/8/27 00:35:00,K0bjcxm1000310,10.2873,10.2844,10.2854,,37475,27
2018/8/27 00:40:00,K0bjcxm1000310,10.2913,10.2635,10.2774,,37480,27
2018/8/27 00:45:00,K0bjcxm1000310,10.2827,10.2602,10.2692,,37485,27
2018/8/27 00:50:00,K0bjcxm1000310,10.2963,10.2814,10.2885,,37490,27
