SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/7/31 04:40:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43480,31
2018/7/31 04:45:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43485,31
2018/7/31 04:50:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43490,31
2018/7/31 04:55:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43495,31
2018/7/31 05:00:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43500,31
2018/7/31 05:05:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43505,31
2018/7/31 05:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43510,31
2018/7/31 05:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43515,31
2018/7/31 05:20:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43520,31
2018/7/31 05:25:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43525,31
2018/7/31 05:30:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43530,31
2018/7/31 05:35:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43535,31
2018/7/31 05:40:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43540,31
2018/7/31 05:45:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43545,31
2018/7/31 05:50:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43550,31
2018/7/31 05:55:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43555,31
2018/7/31 06:00:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43560,31
2018/7/31 06:05:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43565,31
2018/7/31 06:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43570,31
2018/7/31 06:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43575,31
2018/7/31 06:20:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43580,31
2018/7/31 06:25:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43585,31
2018/7/31 06:30:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43590,31
2018/7/31 06:35:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43595,31
2018/7/31 06:40:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43600,31
2018/7/31 06:45:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43605,31
2018/7/31 06:50:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43610,31
2018/7/31 06:55:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43615,31
2018/7/31 07:00:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43620,31
2018/7/31 07:05:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43625,31
2018/7/31 07:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43630,31
2018/7/31 07:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43635,31
2018/7/31 07:20:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43640,31
2018/7/31 07:25:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43645,31
2018/7/31 07:30:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43650,31
2018/7/31 07:35:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43655,31
2018/7/31 07:40:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43660,31
2018/7/31 07:45:00,K0bjcxc5029622,0.0,0.0,0.0,60.16,43665,31
2018/7/31 07:50:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43670,31
2018/7/31 07:55:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43675,31
2018/7/31 08:00:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43680,31
2018/7/31 08:05:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43685,31
2018/7/31 08:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43690,31
2018/7/31 08:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43695,31
2018/7/31 08:20:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43700,31
2018/7/31 08:25:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43705,31
2018/7/31 08:30:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43710,31
2018/7/31 08:35:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43715,31
2018/7/31 08:40:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43720,31
2018/7/31 08:45:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43725,31
2018/7/31 08:50:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43730,31
2018/7/31 08:55:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43735,31
2018/7/31 09:00:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43740,31
2018/7/31 09:05:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43745,31
2018/7/31 09:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43750,31
2018/7/31 09:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43755,31
2018/7/31 09:20:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43760,31
2018/7/31 09:25:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43765,31
2018/7/31 09:30:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43770,31
2018/7/31 09:35:00,K0bjcxc5029622,0.0,0.0,0.0,60.32,43775,31
2018/7/31 09:40:00,K0bjcxc5029622,0.1,0.1,0.1,60.32,43780,31
2018/7/31 09:45:00,K0bjcxc5029622,0.1,0.1,0.1,60.32,43785,31
2018/7/31 09:50:00,K0bjcxc5029622,0.1,0.1,0.1,60.32,43790,31
2018/7/31 09:55:00,K0bjcxc5029622,0.1,0.1,0.1,60.32,43795,31
2018/7/31 10:00:00,K0bjcxc5029622,0.1,0.1,0.1,60.32,43800,31
2018/7/31 10:05:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43805,31
2018/7/31 10:10:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43810,31
2018/7/31 10:15:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43815,31
2018/7/31 10:20:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43820,31
2018/7/31 10:25:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43825,31
2018/7/31 10:30:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43830,31
2018/7/31 10:35:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43835,31
2018/7/31 10:40:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43840,31
2018/7/31 10:45:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43845,31
2018/7/31 10:50:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43850,31
2018/7/31 10:55:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43855,31
2018/7/31 11:00:00,K0bjcxc5029622,0.1,0.0,0.05,60.48,43860,31
2018/7/31 11:05:00,K0bjcxc5029622,0.1,0.1,0.1,60.48,43865,31
2018/7/31 11:10:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43870,31
2018/7/31 11:15:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43875,31
2018/7/31 11:20:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43880,31
2018/7/31 11:25:00,K0bjcxc5029622,0.1,0.0,0.0667,60.64,43885,31
2018/7/31 11:30:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43890,31
2018/7/31 11:35:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43895,31
2018/7/31 11:40:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43900,31
2018/7/31 11:45:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43905,31
2018/7/31 11:50:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43910,31
2018/7/31 11:55:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43915,31
2018/7/31 12:00:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43920,31
2018/7/31 12:05:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43925,31
2018/7/31 12:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43930,31
2018/7/31 12:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43935,31
2018/7/31 12:20:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43940,31
2018/7/31 12:25:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43945,31
2018/7/31 12:30:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43950,31
2018/7/31 12:35:00,K0bjcxc5029622,0.0,0.0,0.0,60.64,43955,31
2018/7/31 12:40:00,K0bjcxc5029622,0.1,0.0,0.05,60.64,43960,31
2018/7/31 12:45:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43965,31
2018/7/31 12:50:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43970,31
2018/7/31 12:55:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43975,31
2018/7/31 13:00:00,K0bjcxc5029622,0.1,0.1,0.1,60.64,43980,31
2018/7/31 13:05:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,43985,31
2018/7/31 13:10:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,43990,31
2018/7/31 13:15:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,43995,31
2018/7/31 13:20:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,44000,31
2018/7/31 13:25:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,44005,31
2018/7/31 13:30:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,44010,31
2018/7/31 13:35:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,44015,31
2018/7/31 13:40:00,K0bjcxc5029622,0.0,0.0,0.0,60.8,44020,31
2018/7/31 13:45:00,K0bjcxc5029622,0.1,0.0,0.0333,60.8,44025,31
2018/7/31 13:50:00,K0bjcxc5029622,0.1,0.0,0.0333,60.8,44030,31
2018/7/31 13:55:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,44035,31
2018/7/31 14:00:00,K0bjcxc5029622,0.1,0.0,0.0667,60.8,44040,31
2018/7/31 14:05:00,K0bjcxc5029622,0.1,0.1,0.1,60.8,44045,31
2018/7/31 14:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.8,44050,31
2018/7/31 14:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44055,31
2018/7/31 14:20:00,K0bjcxc5029622,0.1,0.0,0.05,60.96,44060,31
2018/7/31 14:25:00,K0bjcxc5029622,0.1,0.0,0.05,60.96,44065,31
2018/7/31 14:30:00,K0bjcxc5029622,0.1,0.0,0.025,60.96,44070,31
2018/7/31 14:35:00,K0bjcxc5029622,0.1,0.1,0.1,60.96,44075,31
2018/7/31 14:40:00,K0bjcxc5029622,0.1,0.0,0.05,60.96,44080,31
2018/7/31 14:45:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44085,31
2018/7/31 14:50:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44090,31
2018/7/31 14:55:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44095,31
2018/7/31 15:00:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44100,31
2018/7/31 15:05:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44105,31
2018/7/31 15:10:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44110,31
2018/7/31 15:15:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44115,31
2018/7/31 15:20:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44120,31
2018/7/31 15:25:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44125,31
2018/7/31 15:30:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44130,31
2018/7/31 15:35:00,K0bjcxc5029622,0.0,0.0,0.0,60.96,44135,31
2018/7/31 15:40:00,K0bjcxc5029622,0.1,0.1,0.1,60.96,44140,31
2018/7/31 15:45:00,K0bjcxc5029622,0.1,0.1,0.1,60.96,44145,31
2018/7/31 15:50:00,K0bjcxc5029622,0.1,0.1,0.1,60.96,44150,31
2018/7/31 15:55:00,K0bjcxc5029622,0.1,0.1,0.1,60.96,44155,31
2018/7/31 16:00:00,K0bjcxc5029622,0.1,0.1,0.1,60.96,44160,31
2018/7/31 16:05:00,K0bjcxc5029622,0.1,0.1,0.1,60.96,44165,31
2018/7/31 16:10:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44170,31
2018/7/31 16:15:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44175,31
2018/7/31 16:20:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44180,31
2018/7/31 16:25:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44185,31
2018/7/31 16:30:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44190,31
2018/7/31 16:35:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44195,31
2018/7/31 16:40:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44200,31
2018/7/31 16:45:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44205,31
2018/7/31 16:50:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44210,31
2018/7/31 16:55:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44215,31
2018/7/31 17:00:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44220,31
2018/7/31 17:05:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44225,31
2018/7/31 17:10:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44230,31
2018/7/31 17:15:00,K0bjcxc5029622,0.1,0.1,0.1,61.12,44235,31
2018/7/31 17:20:00,K0bjcxc5029622,0.1,0.1,0.1,61.28,44240,31
2018/7/31 17:25:00,K0bjcxc5029622,0.1,0.1,0.1,61.28,44245,31
2018/7/31 17:30:00,K0bjcxc5029622,0.1,0.1,0.1,61.28,44250,31
2018/7/31 17:35:00,K0bjcxc5029622,0.1,0.1,0.1,61.28,44255,31
2018/7/31 17:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44260,31
2018/7/31 17:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44265,31
2018/7/31 17:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44270,31
2018/7/31 17:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44275,31
2018/7/31 18:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44280,31
2018/7/31 18:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44285,31
2018/7/31 18:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44290,31
2018/7/31 18:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44295,31
2018/7/31 18:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44300,31
2018/7/31 18:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44305,31
2018/7/31 18:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44310,31
2018/7/31 18:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44315,31
2018/7/31 18:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44320,31
2018/7/31 18:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44325,31
2018/7/31 18:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44330,31
2018/7/31 18:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44335,31
2018/7/31 19:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44340,31
2018/7/31 19:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44345,31
2018/7/31 19:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44350,31
2018/7/31 19:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44355,31
2018/7/31 19:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44360,31
2018/7/31 19:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44365,31
2018/7/31 19:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44370,31
2018/7/31 19:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44375,31
2018/7/31 19:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44380,31
2018/7/31 19:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44385,31
2018/7/31 19:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44390,31
2018/7/31 19:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44395,31
2018/7/31 20:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44400,31
2018/7/31 20:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44405,31
2018/7/31 20:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44410,31
2018/7/31 20:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44415,31
2018/7/31 20:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44420,31
2018/7/31 20:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44425,31
2018/7/31 20:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44430,31
2018/7/31 20:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44435,31
2018/7/31 20:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44440,31
2018/7/31 20:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44445,31
2018/7/31 20:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44450,31
2018/7/31 20:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44455,31
2018/7/31 21:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44460,31
2018/7/31 21:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44465,31
2018/7/31 21:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.28,44470,31
2018/7/31 21:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44475,31
2018/7/31 21:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44480,31
2018/7/31 21:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44485,31
2018/7/31 21:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44490,31
2018/7/31 21:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44495,31
2018/7/31 21:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44500,31
2018/7/31 21:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44505,31
2018/7/31 21:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44510,31
2018/7/31 21:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44515,31
2018/7/31 22:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44520,31
2018/7/31 22:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44525,31
2018/7/31 22:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44530,31
2018/7/31 22:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44535,31
2018/7/31 22:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44540,31
2018/7/31 22:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44545,31
2018/7/31 22:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44550,31
2018/7/31 22:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44555,31
2018/7/31 22:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44560,31
2018/7/31 22:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44565,31
2018/7/31 22:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44570,31
2018/7/31 22:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44575,31
2018/7/31 23:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44580,31
2018/7/31 23:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44585,31
2018/7/31 23:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44590,31
2018/7/31 23:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44595,31
2018/7/31 23:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44600,31
2018/7/31 23:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44605,31
2018/7/31 23:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44610,31
2018/7/31 23:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44615,31
2018/7/31 23:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44620,31
2018/7/31 23:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44625,31
2018/7/31 23:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44630,31
2018/7/31 23:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,44635,31
2018/8/1 00:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,0,1
2018/8/1 00:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,5,1
2018/8/1 00:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,10,1
2018/8/1 00:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,15,1
2018/8/1 00:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,20,1
2018/8/1 00:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,24,1
2018/8/1 00:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,29,1
2018/8/1 00:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,35,1
2018/8/1 00:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,40,1
2018/8/1 00:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,45,1
2018/8/1 00:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,49,1
2018/8/1 00:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,54,1
2018/8/1 01:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,60,1
2018/8/1 01:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,65,1
2018/8/1 01:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,69,1
2018/8/1 01:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,74,1
2018/8/1 01:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,80,1
2018/8/1 01:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,85,1
2018/8/1 01:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,90,1
2018/8/1 01:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,94,1
2018/8/1 01:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,99,1
2018/8/1 01:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,105,1
2018/8/1 01:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,110,1
2018/8/1 01:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,115,1
2018/8/1 02:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,120,1
2018/8/1 02:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.44,125,1
2018/8/1 02:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,130,1
2018/8/1 02:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,135,1
2018/8/1 02:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,140,1
2018/8/1 02:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,145,1
2018/8/1 02:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,150,1
2018/8/1 02:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,155,1
2018/8/1 02:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,160,1
2018/8/1 02:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,165,1
2018/8/1 02:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,170,1
2018/8/1 02:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,175,1
2018/8/1 03:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,180,1
2018/8/1 03:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,185,1
2018/8/1 03:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,190,1
2018/8/1 03:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,195,1
2018/8/1 03:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,200,1
2018/8/1 03:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,205,1
2018/8/1 03:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,210,1
2018/8/1 03:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,215,1
2018/8/1 03:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,220,1
2018/8/1 03:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,225,1
2018/8/1 03:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,230,1
2018/8/1 03:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,235,1
2018/8/1 04:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,240,1
2018/8/1 04:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,245,1
2018/8/1 04:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,250,1
2018/8/1 04:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,255,1
2018/8/1 04:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,260,1
2018/8/1 04:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,265,1
2018/8/1 04:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,270,1
2018/8/1 04:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,275,1
2018/8/1 04:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,280,1
2018/8/1 04:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,285,1
2018/8/1 04:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,290,1
2018/8/1 04:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,295,1
2018/8/1 05:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,300,1
2018/8/1 05:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,305,1
2018/8/1 05:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,310,1
2018/8/1 05:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,315,1
2018/8/1 05:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,320,1
2018/8/1 05:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,325,1
2018/8/1 05:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,330,1
2018/8/1 05:35:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,335,1
2018/8/1 05:40:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,340,1
2018/8/1 05:45:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,345,1
2018/8/1 05:50:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,350,1
2018/8/1 05:55:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,355,1
2018/8/1 06:00:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,360,1
2018/8/1 06:05:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,365,1
2018/8/1 06:10:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,370,1
2018/8/1 06:15:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,375,1
2018/8/1 06:20:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,380,1
2018/8/1 06:25:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,385,1
2018/8/1 06:30:00,K0bjcxc5029622,0.0,0.0,0.0,61.6,390,1
